b,error,step
2.118458075628984,0.006864913813454282,0.002229491112559767
2.1206766344335333,0.006815814108596739,0.002218558804549353
2.122884351584119,0.006767192708403877,0.002207717150585875
2.125081316582065,0.006719043355833253,0.0021969649979456385
2.1272676178557663,0.00667135989865867,0.002186301273701563
2.1294433427181936,0.006624136288605131,0.0021757248624272307
2.131608577416328,0.006577366578510735,0.002165234698134455
2.133763407160654,0.006531044919981389,0.0021548297443261255
2.135907916113016,0.006485165561985404,0.0021445089523619565
2.138042187423047,0.006439722848440676,0.0021342713100307442
2.140166303241179,0.006394711216350572,0.0021241158181322106
2.1422803447177765,0.006350125194269837,0.002114041476597439
2.1443843920707897,0.006305959399364416,0.002104047353013172
2.1464785245259073,0.00626220853719769,0.002094132455117581
2.148562820398955,0.006218867398558,0.0020842958730478145
2.1506373570733452,0.006175930858528753,0.0020745366743901705
2.152702211007015,0.006133393874965332,0.0020648539336698413
2.1547574577775297,0.006091251486220973,0.002055246770514607
2.1568031720829492,0.0060494988098240676,0.002045714305419555
2.1588394277470333,0.0060081310410921,0.0020362556640840523
2.1608662977522006,0.005967143451211984,0.002026870005167325
2.1628838542334576,0.005926531386145578,0.00201755648125701
2.1648921684983473,0.005886290265033825,0.002008314264889677
2.1668913110460317,0.005846415578650724,0.001999142547684407
2.168881351556884,0.005806902888473017,0.0019900405108521646
2.1708623589410587,0.0057677478246015886,0.0019810073841748377
2.172834401326351,0.005728946084920869,0.0019720423852924718
2.174797546071207,0.005690493433779468,0.001963144744855594
2.1767518597690576,0.005652385700865399,0.001954313697850818
2.178697408301232,0.00561461877916124,0.0019455485321744348
2.1806342567953205,0.005577188624767709,0.0019368484940884834
2.182562469632983,0.00554009125577403,0.0019282128376625352
2.1844821105349497,0.005503322749674087,0.0019196409019666127
2.1863932425003054,0.005466879243615077,0.0019111319653557501
2.1882959278455214,0.005430756932741757,0.001902685345215982
2.1901902281801697,0.005394952069770325,0.0018943003346483245
2.192076204478913,0.0053594609627576305,0.0018859762987433193
2.193953917049413,0.005324279974866904,0.0018777125704998454
2.1958234255219216,0.005289405523728438,0.001869508472508663
2.1976847889230076,0.005254834079250152,0.0018613634010860025
2.1995380656313195,0.005220562163654472,0.001853276708311924
2.2013833133949348,0.005186586350375762,0.0018452477636152764
2.2032205893669206,0.005152903262645979,0.0018372759719857967
2.2050499500879863,0.005119509573073805,0.0018293607210657647
2.2068714514864847,0.005086402002913303,0.0018215013984983486
2.2086851489165737,0.00505357732065561,0.0018136974300890785
2.2104910971720972,0.005021032341086926,0.001805948255523493
2.2122893504492853,0.004988763925280757,0.0017982532771880777
2.214079962377982,0.004956768979362475,0.0017906119286967837
2.215862986046797,0.004925044453407076,0.001783023668814998
2.2176384740005046,0.0048935873408496675,0.0017754879537075219
2.2194064782287675,0.004862394678057939,0.0017680042282628428
2.221167050196494,0.0048314635431798685,0.0017605719677264986
2.2229202408447066,0.004800791055529779,0.0017531906482126658
2.2246661006009494,0.004770374374818515,0.0017458597562427514
2.226404679374084,0.0047402107006680174,0.001738578773134769
2.228136026551688,0.004710297272088012,0.0017313471776039258
2.229860191056433,0.004680631365947903,0.001724164504744774
2.231577221302716,0.004651210297187345,0.0017170302462830023
2.2332871652209465,0.004622031417864726,0.0017099439182306497
2.2349900702679553,0.0045930921164597325,0.0017029050470087626
2.2366859834122477,0.004564389817613429,0.0016959131442924047
2.2383749512016586,0.004535921980484081,0.0016889677894109667
2.240057019680953,0.004507686099652604,0.0016820684792944185
2.2417322344586137,0.004479679703512632,0.0016752147776606385
2.243400640701635,0.004451900353891717,0.0016684062430214475
2.2450622831216482,0.00442434564582117,0.0016616424200130986
2.246717206001806,0.004397013206635591,0.0016549228801578941
2.2483654532054596,0.004369900695389081,0.001648247203653419
2.250007068156206,0.004343005802749788,0.0016416149507465505
2.251642093878658,0.004316326249904327,0.0016350257224519993
2.2532705729576743,0.004289859788807356,0.0016284790790161985
2.2548925476034136,0.004263604200711877,0.0016219746457393214
2.2565080595923543,0.004237557296726945,0.001615511988940721
2.25811715032107,0.00421171691655143,0.0016090907287158451
2.2597198607958218,0.004186080928259036,0.0016027104747515786
2.2613162316152104,0.0041606472281954165,0.0015963708193886816
2.2629063030248204,0.004135413739734227,0.0015900714096099833
2.264490114872985,0.004110378413619191,0.0015838118481643626
2.2660677066411425,0.004085539227122851,0.001577591768157749
2.2676391174334305,0.004060894183860028,0.0015714107922879528
2.2692043860122446,0.00403644131288586,0.0015652685788141163
2.270763550761811,0.004012178668930088,0.0015591647495662997
2.272316649709003,0.0039881043317372775,0.001553098947192133
2.273863720553699,0.0039642164052725234,0.0015470708446958525
2.275404800637556,0.003940513017888135,0.0015410800838568939
2.276939926955287,0.003916992321833852,0.001535126317731006
2.278469136157262,0.0038936524929077355,0.0015292092019754122
2.2799924645724947,0.0038704917298032263,0.0015233284152325055
2.281509948211675,0.003847508253770096,0.0015174836391804725
2.283021622739417,0.003824700308744409,0.0015116745277419241
2.2845275235089515,0.0038020661605361527,0.0015059007695343851
2.2860276855486816,0.0037796040967523975,0.0015001620397301352
2.287522143598614,0.0037573124259772306,0.0014944580499323123
2.289010932053978,0.003735189478344555,0.001488788455364265
2.290494085023341,0.003713233604403894,0.0014831529693628553
2.2919716363077893,0.0036914431751714043,0.0014775512844482641
2.293443619407002,0.003669816581783238,0.0014719830992127036
2.2949100675322596,0.0036483522350531867,0.0014664481252575357
2.29637101360818,0.0036270485652021628,0.0014609460759205106
2.2978264902540704,0.0036059040218873544,0.0014554766458902968
2.2992765298138496,0.003584917073526863,0.0014500395597791815
2.300721164349544,0.003564086207161793,0.0014446345356944335
2.3021604256451913,0.0035434099281701167,0.0014392612956473094
2.3035943452059717,0.0035228867600531864,0.0014339195607804278
2.305022954273821,0.0035025152439904263,0.0014286090678492513
2.3064462838113853,0.0034822939388510594,0.0014233295375642996
2.3078643645280406,0.003462221420609285,0.001418080716655279
2.3092772268495354,0.0034422962825642715,0.0014128623214948455
2.3106849009648287,0.0034225171344707587,0.0014076741152933003
2.3120874167909617,0.003402882602832484,0.001402515826133044
2.3134848040042826,0.0033833913302635543,0.0013973872133208332
2.3148770920113897,0.0033640419756984083,0.001392288007107112
2.3162643099820923,0.003344833213738361,0.0013872179707026255
2.317646486843338,0.003325763734548244,0.001382176861245643
2.319023651287019,0.0033068322435633006,0.0013771644436810782
2.320395831747856,0.0032880374616100208,0.0013721804608368693
2.3217630564289826,0.003269378124372938,0.0013672246811267108
2.323125353306718,0.0032508529821539825,0.0013622968777355915
2.3244827501145204,0.003232460799917101,0.0013573968078022247
2.3258352743620683,0.003214200356857052,0.0013525242475478372
2.3271829533300563,0.0031960704463021607,0.0013476789679880419
2.328525814083207,0.0031780698753740046,0.0013428607531507097
2.329863883457259,0.0031601974649999843,0.0013380693740518979
2.331197188064171,0.003142452049682232,0.0013333046069119447
2.3325257543151077,0.0031248324770347304,0.0013285662509368024
2.33384960838271,0.003107337608129922,0.0013238540676021593
2.335168776250533,0.0030899663166907942,0.0013191678678232677
2.3364832836870275,0.0030727174892872383,0.0013145074364944165
2.3377931562368635,0.003055590025300639,0.0013098725498359443
2.3390984192556266,0.0030385828363238675,0.0013052630187631031
2.3403990978872664,0.003021694846314685,0.001300678631639851
2.3416952170862135,0.0030049249911677997,0.001296119198947121
2.3429868015982986,0.002988272218825029,0.0012915845120851088
2.3442738759715933,0.002971735488998203,0.0012870743732946721
2.345556464559447,0.00295531377299652,0.0012825885878537946
2.3468345915369664,0.0029390060533851306,0.0012781269775192783
2.348108280874126,0.0029228113242002344,0.0012736893371596558
2.3493775563496486,0.0029067285906430105,0.00126927547552258
2.3506424415657476,0.0028907568687678896,0.001264885216099021
2.351902959937721,0.002874895185492203,0.0012605183719731627
2.3531591346926484,0.0028591425784906493,0.0012561747549275637
2.3544109888854385,0.002843498095874503,0.0012518541927901694
2.355658545381048,0.0028279607962970175,0.0012475564956093699
2.3569018268835373,0.0028125297484753427,0.001243281502489424
2.35814085590875,0.0027972040314174973,0.00123902902521289
2.3593756547990576,0.0027819827341260773,0.0012347988903074203
2.3606062457307306,0.0027668649553975115,0.0012305909316729924
2.3618326507104714,0.0027518498037570017,0.0012264049797408028
2.363054891573678,0.0027369363973728223,0.0012222408632065473
2.364272989990082,0.002722123863881953,0.0012180984164040787
2.3654869674667856,0.0027074113402498464,0.0012139774767034872
2.3666968453430557,0.0026927979727316186,0.0012098778762701379
2.3679026448076725,0.0026782829165620937,0.0012057994646168524
2.3691043868742083,0.0026638653361552153,0.0012017420665357825
2.3703020924083513,0.002649544404677323,0.001197705534143001
2.3714957821170617,0.002635319304082335,0.001193689708710366
2.3726854765503074,0.0026211892249962715,0.0011896944332456805
2.373871196108003,0.0026071533665418195,0.0011857195576956414
2.3750529610408764,0.0025932109362372,0.0011817649328733637
2.376230791443097,0.00257936114999299,0.0011778304022205255
2.3774047072605153,0.002565603231925661,0.001173915817418436
2.3785747282950003,0.002551936414219579,0.001170021034484936
2.3797408741988,0.0025383599371070005,0.001166145903799709
2.380903164488855,0.002524873048616631,0.0011622902900549903
2.3820616185238115,0.0025114750047571495,0.0011584540349565131
2.3832162555313445,0.002498165069117451,0.0011546370075330437
2.3843670945977493,0.0024849425129069022,0.0011508390664047852
2.38551415466664,0.002471806614890036,0.0011470600688907595
2.386657454551093,0.002458756661168662,0.0011432998844527198
2.387797012920635,0.0024457919452533384,0.0011395583695423817
2.388932848309053,0.0024329117678971507,0.0011358353884176609
2.3900649791252313,0.0024201154368978196,0.0011321308161784671
2.3911934236388444,0.0024074022671860596,0.0011284445136130472
2.392318199989462,0.0023947715806489954,0.0011247763506174735
2.3934393261917535,0.0023822227060000902,0.0011211262022916557
2.394556820122044,0.0023697549788587384,0.0011174939302907028
2.395670699538265,0.002357367741456922,0.0011138794162208754
2.3967809820691097,0.0023450603426918557,0.001110282530844664
2.397887685217938,0.0023328321380143126,0.0011067031488281032
2.3989908263723163,0.002320682489256603,0.0011031411543784841
2.4000904227827693,0.002308610764800818,0.0010995964104529854
2.4011864915861967,0.002296616339255305,0.0010960688034273858
2.4022790497989344,0.00228469859346738,0.001092558212737682
2.4033681143150205,0.002272856914478856,0.0010890645160861467
2.4044537019196395,0.002261090695317604,0.001085587604618965
2.405535829271775,0.0022493993351247925,0.0010821273521353092
2.4066145129163514,0.0022377822389620873,0.001078683644576639
2.4076897692881394,0.0022262388177103514,0.0010752563717879582
2.4087616147061164,0.002214768488071751,0.001071845417977002
2.4098300653743343,0.0022033706725020624,0.001068450668217924
2.410895137383221,0.0021920447991392047,0.0010650720088865029
2.4119568467156505,0.0021807903016821647,0.0010617093324296611
2.4130152092447767,0.0021696066193586934,0.0010583625291262777
2.4140702407431394,0.0021584931967745897,0.001055031498362613
2.415121956861847,0.0021474494840791206,0.0010517161187078017
2.416170373152696,0.002136474936678178,0.0010484162908488415
2.4172155050586284,0.002125569015282226,0.0010451319059323616
2.4182573679263086,0.0021147311857232193,0.0010418628676802655
2.4192959769900786,0.0021039609190709034,0.0010386090637699574
2.420331347383232,0.0020932576914645213,0.0010353703931533786
2.421363494141051,0.002082620984032051,0.0010321467578191523
2.4223924321934334,0.0020720502829173143,0.0010289380523822445
2.423418176373132,0.0020615450791465423,0.0010257441796985844
2.4244407414088167,0.002051104868651782,0.0010225650356847638
2.425460141938084,0.002040729152090736,0.0010194005292674113
2.426476392494014,0.0020304174349376146,0.0010162505559296875
2.427489507523383,0.0020201692272521317,0.0010131150293690716
2.428499501368885,0.002009984043814914,0.001009993845502155
2.4295063882799726,0.0019998614039726872,0.0010068869110875234
2.4305101824102544,0.001989800831620518,0.0010037941302818432
2.4315108978287716,0.0019798018550455745,0.0010007154185172062
2.432508548503951,0.0019698640070451765,0.000997650675179429
2.433503148313147,0.00195998682478861,0.0009945998091960284
2.4344947110461104,0.001950169849741169,0.0009915627329633026
2.435483250398699,0.0019404126276854265,0.000988539352588802
2.436468779984373,0.0019307147085670692,0.0009855295856739943
2.437451313321182,0.0019210756465832782,0.0009825333368089773
2.4384308638456433,0.0019114950000065681,0.0009795505244611924
2.4394074448986474,0.0019019723312839,0.000976581053004022
2.4403810697495283,0.0018925072067631798,0.0009736248508809275
2.441351751567222,0.0018830991969365145,0.0009706818176935528
2.4423195034454213,0.0018737478761577636,0.0009677518781994188
2.4432843383947698,0.0018644528226819657,0.0009648349493485142
2.4442462693313676,0.001855213618739169,0.000961930936597799
2.4452053091038777,0.0018460298502374912,0.0009590397725101063
2.4461614704653365,0.0018369011069984558,0.0009561613614588182
2.4471147660998254,0.0018278269824663167,0.000953295634488871
2.448065208598835,0.0018188070738991314,0.0009504424990094407
2.449012810489887,0.0018098409820623159,0.0009476018910521411
2.449957584207046,0.0018009283114748865,0.0009447737171588422
2.4508995421149873,0.0017920686701479935,0.000941957907941493
2.4518386964936014,0.0017832616696974364,0.0009391543786141376
2.452775059547102,0.0017745069252251098,0.0009363630535004219
2.453708643414216,0.001765804055192251,0.0009335838671140628
2.4546394601452004,0.001757152681602574,0.0009308167309844961
2.4555675217174535,0.0017485524298247752,0.0009280615722531138
2.45649284003725,0.0017400029285459411,0.0009253183197963644
2.457415426934753,0.001731503809787417,0.0009225868975031304
2.458335294171822,0.0017230547088027738,0.0009198672370689387
2.4592524534281326,0.0017146552641756976,0.0009171592563106401
2.4601669163185265,0.0017063051176311403,0.0009144628903938745
2.461078694384769,0.0016980039140822658,0.0009117780662424302
2.4619877990998877,0.0016897513015622552,0.0009091047151188469
2.4628942418644852,0.0016815469312296979,0.0009064427645975037
2.463798034005222,0.001673390457354048,0.0009037921407366589
2.4646991867895602,0.001665281537155026,0.0009011527843383327
2.4655977114053824,0.0016572198309593364,0.0008985246158221827
2.4664936189768194,0.0016492050020309452,0.0008959075714369824
2.467386920565336,0.0016412367165354249,0.0008933015885164153
2.468277627159971,0.001633314643601043,0.0008907065946353043
2.469165749686881,0.0016254384552076644,0.0008881225269097293
2.4700512989997963,0.0016176078262458797,0.0008855493129154013
2.4709342858969374,0.0016098224343419787,0.0008829868971411692
2.4718147211014974,0.0016020819600056067,0.0008804352045599373
2.472692615282893,0.0015943860864177852,0.0008778941813956109
2.473567979035514,0.0015867344995934,0.0008753637526210944
2.474440822901492,0.0015791268881575743,0.000872843865977746
2.475311157352051,0.0015715629434851313,0.0008703344505591737
2.476178992803122,0.001564042359541009,0.0008678354510709418
2.4770443396029806,0.0015565648329646153,0.0008653467998587239
2.4779072080357185,0.0015491300630163423,0.0008628684327378622
2.4787676083331682,0.0015417377514522633,0.0008604002974497149
2.479625550664929,0.0015343876025881802,0.0008579423317609525
2.4804810451359827,0.0015270793232976525,0.0008554944710534862
2.481334101798184,0.0015198126228918416,0.000853056662201368
2.4821847306383362,0.0015125872131998828,0.00085062884015219
2.483032941590333,0.0015054028084441474,0.0008482109519967196
2.4838787445269195,0.001498259125289351,0.0008458029365865372
2.484722149260776,0.0014911558828122925,0.0008434047338563566
2.4855631655564436,0.0014840928023809696,0.0008410162956677958
2.4864018031101596,0.001477069607804019,0.0008386375537159374
2.4872380715719737,0.0014700860251248087,0.0008362684618141714
2.4880719805301363,0.0014631417827326567,0.0008339089581625991
2.4889035395178203,0.0014562366112867867,0.0008315589876839447
2.489732758019843,0.0014493702436414201,0.0008292185020226661
2.4905596454568375,0.0014425424149579476,0.00082688743699455
2.491384211204333,0.001435752862527996,0.0008245657474956758
2.492206464576928,0.001429001325885588,0.0008222533725947834
2.4930264148393464,0.0014222875466974104,0.000819950262418434
2.493844071203837,0.001415611268766184,0.0008176563644908263
2.4946594428282225,0.0014089722380285405,0.0008153716243852749
2.4954725388200174,0.0014023702025035697,0.0008130959917949099
2.4962833682372976,0.0013958049122683794,0.0008108294172801678
2.4970919400817597,0.0013892761194969072,0.000808571844462147
2.4978982633071793,0.0013827835783741134,0.0008063232254196251
2.4987023468168075,0.0013763270451001787,0.0008040835096281285
2.4995041994640226,0.0013699062778684756,0.0008018526472151066
2.5003038300508114,0.001363521036861096,0.0007996305867887799
2.5011012473288536,0.0013571710842235996,0.0007974172780422784
2.5018964600090636,0.0013508561839730066,0.000795212680209989
2.502689476743808,0.001344576102123279,0.0007930167347445227
2.503480306139484,0.00133833060656916,0.0007908293956759849
2.5042689567571688,0.0013321194670656233,0.0007886506176846275
2.5050554371076323,0.001325942455251764,0.0007864803504635809
2.505839755657626,0.0013197993445859732,0.0007843185499938343
2.5066219208268476,0.0013136899103547925,0.0007821651692214715
2.5074019409827355,0.001307613929698406,0.0007800201558878506
2.5081798244560827,0.001301571181474053,0.000777883473347174
2.508955579524989,0.0012955614463665652,0.0007757550689064807
2.509729214421802,0.00128958450681959,0.0007736348968130358
2.5105007373359345,0.0012836401469995535,0.0007715229141322943
2.5112701564123463,0.0012777281527933766,0.0007694190764118147
2.5120374797519798,0.001271848311791187,0.0007673233396334744
2.512802715411541,0.0012660004132741768,0.0007652356595611032
2.5135658714002482,0.0012601842482256509,0.0007631559887073536
2.514326955685686,0.0012543996092726796,0.000761084285437974
2.5150859761961923,0.0012486462906548244,0.0007590205105061365
2.5158429408134824,0.0012429240882669856,0.0007569646172900235
2.51659785737482,0.001237232799629585,0.0007549165613376374
2.5173507336767034,0.0012315722238477509,0.0007528763018833651
2.5181015774783333,0.00122594216157268,0.0007508438016299301
2.51885039649099,0.0012203424150687946,0.0007488190126565542
2.519597198386704,0.0012147727881359933,0.0007468018957141886
2.5203419907965245,0.0012092330861103436,0.000744792409820505
2.5210847813126853,0.0012037231158357907,0.000742790516160774
2.521825577483836,0.0011982426856874677,0.0007407961711507483
2.522564386819594,0.0011927916055258577,0.0007388093357580949
2.523301216789679,0.0011873696866914166,0.0007368299700849512
2.524036074824779,0.001181976741986501,0.0007348580350998724
2.5247689683154664,0.0011766125856717499,0.0007328934906873918
2.5254999046106805,0.0011712770334655976,0.0007309362952141463
2.5262288910261836,0.0011659699024712013,0.0007289864155031189
2.526955934836322,0.0011606910112254899,0.0007270438101385501
2.5276810432764107,0.0011554401796705534,0.000725108440088551
2.5284042235403477,0.0011502172291597739,0.0007231802639369178
2.5291254827944925,0.0011450219823467898,0.0007212592541447904
2.529844828157066,0.0011398542633235381,0.0007193453625733426
2.5305622667167986,0.0011347138974751364,0.0007174385597328303
2.5312778055216554,0.0011296007115505807,0.0007155388048567524
2.5319914515816535,0.001124514533631904,0.0007136460599981298
2.5327032118751522,0.0011194551930791107,0.000711760293498731
2.5334130933390937,0.0011144225205895419,0.0007098814639414641
2.5341211028748587,0.0011094163481459433,0.0007080095357649974
2.534827247354337,0.0011044365089637764,0.0007061444794782545
2.5355315336056172,0.0010994828375824532,0.0007042862512802728
2.536233968427081,0.0010945551697560485,0.0007024348214637044
2.5369345585824146,0.0010896533424790008,0.0007005901553336358
2.537633310797358,0.0010847771939992397,0.0006987522149435321
2.5383302317657757,0.001079926563766233,0.0006969209684175581
2.5390253281451023,0.001075101292453431,0.0006950963793266318
2.53971860656003,0.001070301221923326,0.0006932784149276117
2.540410073602725,0.0010655261952168917,0.0006914670426949598
2.541099735827406,0.0010607760565819382,0.0006896622246812534
2.541787599762055,0.0010560506513833871,0.0006878639346488136
2.5424736718919347,0.0010513498262078231,0.0006860721298798111
2.5431579586765056,0.0010466734287383817,0.0006842867845708867
2.5438404665411833,0.001042021307802798,0.0006825078646777172
2.5445212018808085,0.0010373933133411123,0.0006807353396252047
2.545200171054878,0.0010327892964296147,0.0006789691740696213
2.545877380391013,0.0010282091092487218,0.0006772093361346876
2.546552836187126,0.0010236526050600313,0.0006754557961130558
2.547226544705786,0.0010191196382361265,0.0006737085186601099
2.5478985121828903,0.00101461006419395,0.000671967477104296
2.548568744819642,0.0010101237394407562,0.0006702326367515887
2.549237248788837,0.001005660521523875,0.0006685039691949335
2.5499040302303126,0.001001220269053284,0.0006667814414758055
2.5505690952557165,0.0009968028416619432,0.0006650650254038659
2.551232449941785,0.0009924081000427041,0.0006633546860683737
2.5518941003414017,0.0009880359058672525,0.0006616503996168532
2.5525540524753585,0.0009836861218332845,0.0006599521339567538
2.5532123123310533,0.0009793586116653389,0.0006582598556947872
2.5538688858722485,0.0009750532400431248,0.0006565735411951934
2.5545237790257356,0.0009707698726817692,0.0006548931534871016
2.5551769976969467,0.0009665083762221447,0.0006532186712111532
2.5558285477598726,0.0009622686182898226,0.000651550062925832
2.556478435054676,0.0009580504675031883,0.0006498872948035306
2.557126665399729,0.0009538537933880993,0.0006482303450527915
2.5577732445793577,0.0009496784664504829,0.0006465791796288478
2.558418178355663,0.0009455243580928855,0.0006449337763054785
2.5590614724606056,0.0009413913406588823,0.0006432941049423491
2.5597031325948114,0.0009372792874337453,0.000641660134205857
2.5603431644351633,0.0009331880725889582,0.0006400318403518845
2.560981573627861,0.0009291175712200714,0.0006384091926978641
2.5616183657956855,0.0009250676592936895,0.0006367921678243071
2.5622535465314935,0.0009210382136824678,0.0006351807358080386
2.562887121399519,0.0009170291121502099,0.0006335748680252884
2.5635190959422034,0.0009130402333022445,0.0006319745426845991
2.5641494756718477,0.0009090714566319967,0.0006303797296443037
2.5647782660729965,0.0009051226624994652,0.0006287904011488266
2.5654054726098123,0.0009011937320787602,0.0006272065368158053
2.5660311007129555,0.0008972845474342954,0.0006256281031431499
2.566655155794221,0.0008933949914229943,0.0006240550812655066
2.5672776432325524,0.0008895249477756551,0.0006224874383313761
2.5678985683872697,0.0008856743010084813,0.0006209251547173444
2.5685179365876603,0.0008818429364819526,0.0006193682003905465
2.5691357531402432,0.0008780307403498276,0.0006178165525829726
2.569752023324758,0.0008742375995782067,0.0006162701845147112
2.5703667523992597,0.0008704634019083987,0.0006147290745017742
2.5709799455951323,0.0008667080358819955,0.0006131931958726078
2.5715916081157872,0.0008629713908430321,0.0006116625206549209
2.5722017451443615,0.0008592533568852949,0.0006101370285742647
2.572810361839814,0.000855553824870822,0.0006086166954526462
2.5734174633341076,0.0008518726864415035,0.0006071014942934383
2.5740230547364367,0.0008482098339879079,0.0006055914023290754
2.5746271411312756,0.0008445651606557765,0.0006040863948388875
2.575229727580764,0.0008409385603263015,0.000602586449488296
2.5758308191218884,0.0008373299276278626,0.0006010915411245321
2.576430420771361,0.0008337391579015203,0.000599601649472703
2.577028537516837,0.0008301661472484876,0.0005981167454760516
2.577625174329709,0.0008266107924484285,0.0005966368128720312
2.5782203361516616,0.0008230729910347429,0.0005951618219524057
2.5788140279054064,0.0008195526412254607,0.0005936917537447961
2.5794062544907783,0.0008160496419416322,0.0005922265853719466
2.579997020783434,0.0008125638928100625,0.0005907662926558643
2.580586331638757,0.0008090952941353548,0.0005893108553229887
2.58117419188741,0.0008056437469213292,0.0005878602486526496
2.58176060633978,0.0008022091528400467,0.0005864144523703985
2.5823455797822956,0.0007987914142487205,0.0005849734425154018
2.582929116980567,0.000795390434166582,0.0005835371982714221
2.5835112226794967,0.0007920061162696756,0.0005821056989296913
2.5840919015991584,0.0007886383649101988,0.0005806789196616258
2.584671158439352,0.0007852870850853951,0.0005792568401936649
2.5852489978818793,0.000781952182419995,0.000577839442527317
2.585825424584473,0.0007786335631968881,0.0005764267025938352
2.586400443180146,0.0007753311343562337,0.0005750185956729936
2.5869740582886833,0.0007720448034250312,0.000573615108537151
2.587546274500922,0.0007687744786030622,0.0005722162122387964
2.5881170963928466,0.0007655200686777426,0.0005708218919244779
2.5886865285166962,0.000762281483070775,0.0005694321238496336
2.5892545754072547,0.000759058631798052,0.000568046890558449
2.589821241574261,0.0007558514255085796,0.0005666661670065132
2.5903865315104326,0.0007526597754347554,0.0005652899361714425
2.5909504496878863,0.0007494835934085959,0.000563918177453715
2.5915130005586815,0.0007463227918545942,0.0005625508707951532
2.592074188553302,0.0007431772837941613,0.0005611879946205711
2.592634018086727,0.0007400469828076049,0.000559829533425038
2.5931924935487833,0.0007369318030842089,0.0005584754620562293
2.5937496193127085,0.0007338316593703275,0.0005571257639251925
2.5943053997336345,0.0007307464669741024,0.0005557804209259665
2.5948598391433824,0.0007276761417904827,0.0005544394097478644
2.595412941857077,0.0007246206002606367,0.0005531027136944644
2.5959647121729295,0.0007215797593695146,0.0005517703158526288
2.5965151543639973,0.0007185535366875061,0.0005504421910678126
2.5970642726890265,0.0007155418503068994,0.0005491183250292409
2.597612071388007,0.0007125446188627913,0.0005477986989803618
2.59815855468087,0.0007095617615365311,0.0005464832928629981
2.598703726769441,0.000706593198041392,0.0005451720885711886
2.599247591837982,0.000703638848616066,0.0005438650685407609
2.5997901540498285,0.000700698634039364,0.0005425622118466755
2.600331417553355,0.0006977724755943172,0.0005412635035266788
2.600871386474819,0.0006948602951034463,0.0005399689214637959
2.60141006492584,0.0006919620148848418,0.0005386784510208464
2.6019474569994974,0.0006890775577698773,0.0005373920736575499
2.6024835667715247,0.0006862068470933865,0.0005361097720273378
2.6030183982982473,0.0006833498067013215,0.0005348315267226234
2.60355195561886,0.0006805063609351846,0.0005335573206126654
2.6040842427557536,0.0006776764346270189,0.0005322871368935722
2.604615263714404,0.0006748599530967534,0.00053102095865043
2.60514502247958,0.0006720568421690395,0.0005297587651758029
2.6056735230232553,0.0006692670281280818,0.0005285005436754808
2.6062007692978897,0.0006664904377500811,0.0005272462746344075
2.606726765237944,0.0006637269982919613,0.0005259959400545355
2.6072515147646533,0.0006609766374631851,0.0005247495267091118
