b,error
4.7,0.00022336577945615001
4.7010000000000005,0.00022456068185994113
4.702000000000001,0.00022575927264926687
4.703000000000001,0.0002269615482092302
4.7040000000000015,0.00022816750492837018
4.705000000000002,0.00022937713919866278
4.706000000000002,0.00023059044741551485
4.7070000000000025,0.00023180742597776188
4.708000000000003,0.0002330280712876621
4.709000000000003,0.00023425237975089605
4.7100000000000035,0.00023548034777656036
4.711000000000004,0.00023671197177716532
4.712000000000004,0.00023794724816863036
4.7130000000000045,0.00023918617337028193
4.714000000000005,0.00024042874380484757
4.715000000000005,0.0002416749558984558
4.7160000000000055,0.00024292480608062897
4.717000000000006,0.0002441782907842805
4.718000000000006,0.00024543540644571396
4.7190000000000065,0.00024669614950461536
4.720000000000007,0.00024796051640405334
4.721000000000007,0.00024922850359047265
4.7220000000000075,0.00025050010751369246
4.723000000000008,0.000251775324626901
4.724000000000008,0.0002530541513866552
4.7250000000000085,0.00025433658425287327
4.726000000000009,0.00025562261968883367
4.727000000000009,0.00025691225416117034
4.7280000000000095,0.0002582054841398699
4.72900000000001,0.00025950230609826734
4.73000000000001,0.0002608027165130446
4.7310000000000105,0.0002621067118642224
4.732000000000011,0.00026341428863516255
4.733000000000011,0.00026472544331256016
4.7340000000000115,0.0002660401723864412
4.735000000000012,0.0002673584723501604
4.736000000000012,0.0002686803397003958
4.7370000000000125,0.00027000577093714586
4.738000000000013,0.0002713347625637264
4.739000000000013,0.0002726673110867676
4.7400000000000135,0.0002740034130162087
4.741000000000014,0.00027534306486529553
4.742000000000014,0.0002766862631505784
4.7430000000000145,0.00027803300439190433
4.744000000000015,0.00027938328511242035
4.745000000000015,0.00028073710183856257
4.7460000000000155,0.00028209445110005796
4.747000000000016,0.00028345532942992
4.748000000000016,0.00028481973336444297
4.7490000000000165,0.00028618765944319984
4.750000000000017,0.0002875591042090392
4.751000000000017,0.00028893406420808305
4.7520000000000175,0.0002903125359897194
4.753000000000018,0.000291694516106602
4.754000000000018,0.00029308000111464785
4.7550000000000185,0.000294468987573028
4.756000000000019,0.0002958614720441728
4.757000000000019,0.00029725745109376135
4.7580000000000195,0.00029865692129071956
4.75900000000002,0.0003000598792072204
4.76000000000002,0.0003014663214186759
4.7610000000000205,0.00030287624450373545
4.762000000000021,0.0003042896450442837
4.763000000000021,0.0003057065196254365
4.7640000000000216,0.00030712686483553425
4.765000000000022,0.0003085506772661454
4.766000000000022,0.0003099779535120533
4.7670000000000226,0.0003114086901712646
4.768000000000023,0.00031284288384499564
4.769000000000023,0.00031428053113767454
4.7700000000000236,0.00031572162865693535
4.771000000000024,0.00031716617301361723
4.772000000000024,0.000318614160821759
4.773000000000025,0.0003200655886985958
4.774000000000025,0.0003215204532645578
4.775000000000025,0.0003229787511432625
4.776000000000026,0.00032444047896151824
4.777000000000026,0.0003259056333493123
4.778000000000026,0.00032737421093981543
4.779000000000027,0.0003288462083693751
4.780000000000027,0.0003303216222775094
4.781000000000027,0.00033180044930691013
4.782000000000028,0.0003332826861034326
4.783000000000028,0.0003347683293160974
4.784000000000028,0.00033625737559708606
4.785000000000029,0.00033774982160173406
4.786000000000029,0.00033924566398853387
4.787000000000029,0.00034074489941912493
4.78800000000003,0.0003422475245582963
4.78900000000003,0.00034375353607397837
4.79000000000003,0.00034526293063724396
4.791000000000031,0.0003467757049223007
4.792000000000031,0.00034829185560649123
4.793000000000031,0.0003498113793702892
4.794000000000032,0.00035133427289729425
4.795000000000032,0.00035286053287422975
4.796000000000032,0.00035439015599094146
4.797000000000033,0.00035592313894038775
4.798000000000033,0.00035745947841864874
4.799000000000033,0.0003589991711249093
4.800000000000034,0.00036054221376146414
4.801000000000034,0.00036208860303371025
4.802000000000034,0.0003636383356501491
4.803000000000035,0.00036519140832237684
4.804000000000035,0.0003667478177650861
4.805000000000035,0.0003683075606960592
4.806000000000036,0.0003698706338361679
4.807000000000036,0.00037143703390936833
4.808000000000036,0.00037300675764269814
4.809000000000037,0.0003745798017662741
4.810000000000037,0.00037615616301328673
4.811000000000037,0.0003777358381199993
4.812000000000038,0.00037931882382574446
4.813000000000038,0.0003809051168729189
4.814000000000038,0.000382494714006984
4.815000000000039,0.00038408761197645673
4.816000000000039,0.00038568380753291494
4.817000000000039,0.000387283297430984
4.81800000000004,0.0003888860784283412
4.81900000000004,0.00039049214728571156
4.82000000000004,0.0003921015007668615
4.821000000000041,0.00039371413563859826
4.822000000000041,0.00039533004867076436
4.823000000000041,0.00039694923663623877
4.824000000000042,0.0003985716963109283
4.825000000000042,0.00040019742447376867
4.826000000000042,0.0004018264179067199
4.827000000000043,0.00040345867339476306
4.828000000000043,0.00040509418772589407
4.829000000000043,0.00040673295769112826
4.830000000000044,0.00040837498008448994
4.831000000000044,0.0004100202517030115
4.832000000000044,0.0004116687693467326
4.833000000000045,0.0004133205298186934
4.834000000000045,0.0004149755299249335
4.835000000000045,0.0004166337664744892
4.836000000000046,0.0004182952362793895
4.837000000000046,0.0004199599361546503
4.838000000000046,0.00042162786291827866
4.839000000000047,0.0004232990133912635
4.840000000000047,0.0004249733843975705
4.841000000000047,0.0004266509727641476
4.842000000000048,0.00042833177532091457
4.843000000000048,0.0004300157889007624
4.844000000000048,0.0004317030103395514
4.845000000000049,0.000433393436476103
4.846000000000049,0.0004350870641522059
4.847000000000049,0.0004367838902126019
4.84800000000005,0.00043848391150499354
4.84900000000005,0.00044018712488003245
4.85000000000005,0.00044189352719132137
4.851000000000051,0.00044360311529540846
4.852000000000051,0.0004453158860517858
4.853000000000051,0.0004470318363228871
4.854000000000052,0.00044875096297408094
4.855000000000052,0.0004504732628736709
4.856000000000052,0.0004521987328928934
4.857000000000053,0.0004539273699059097
4.858000000000053,0.00045565917078981
4.859000000000053,0.0004573941324246032
4.860000000000054,0.0004591322516932197
4.861000000000054,0.00046087352548150417
4.862000000000054,0.00046261795067821537
4.863000000000055,0.0004643655241750201
4.864000000000055,0.00046611624286649523
4.865000000000055,0.0004678701036501184
4.866000000000056,0.00046962710342627077
4.867000000000056,0.00047138723909822844
4.868000000000056,0.00047315050757216576
4.869000000000057,0.00047491690575714537
4.870000000000057,0.00047668643056512314
4.871000000000057,0.00047845907891093576
4.872000000000058,0.00048023484771230607
4.873000000000058,0.00048201373388983757
4.874000000000058,0.000483795734367007
4.875000000000059,0.000485580846070169
4.876000000000059,0.0004873690659285464
4.877000000000059,0.0004891603908742308
4.87800000000006,0.0004909548178421797
4.87900000000006,0.0004927523437702117
4.88000000000006,0.0004945529655990059
4.881000000000061,0.0004963566802720941
4.882000000000061,0.0004981634847358648
4.883000000000061,0.0004999733759395552
4.884000000000062,0.000501786350835251
4.885000000000062,0.0005036024063778793
4.886000000000062,0.0005054215395252121
4.887000000000063,0.0005072437472378588
4.888000000000063,0.0005090690264792611
4.889000000000063,0.0005108973742156998
4.890000000000064,0.0005127287874162783
4.891000000000064,0.0005145632630529314
4.892000000000064,0.0005164007981004154
4.893000000000065,0.0005182413895363106
4.894000000000065,0.0005200850343410104
4.895000000000065,0.0005219317294977263
4.896000000000066,0.0005237814719924822
4.897000000000066,0.0005256342588141112
4.898000000000066,0.0005274900869542512
4.899000000000067,0.0005293489534073445
