b,error
7.852000000000017,5.6286529759795855e-05
7.8530000000000175,5.620179028390076e-05
7.854000000000018,5.6117977320533074e-05
7.855000000000018,5.603509035357743e-05
7.8560000000000185,5.5953128867211604e-05
7.857000000000019,5.587209234590571e-05
7.858000000000019,5.57919802744223e-05
7.8590000000000195,5.571279213781558e-05
7.86000000000002,5.563452742143202e-05
7.86100000000002,5.5557185610910075e-05
7.8620000000000205,5.548076619217928e-05
7.863000000000021,5.540526865146093e-05
7.864000000000021,5.5330692475267503e-05
7.8650000000000215,5.525703715040235e-05
7.866000000000022,5.5184302163959326e-05
7.867000000000022,5.511248700332345e-05
7.8680000000000225,5.504159115617026e-05
7.869000000000023,5.497161411046442e-05
7.870000000000023,5.490255535446233e-05
7.8710000000000235,5.483441437670889e-05
7.872000000000024,5.4767190666039603e-05
7.873000000000024,5.4700883711578816e-05
7.8740000000000245,5.463549300274056e-05
7.875000000000025,5.457101802922769e-05
7.876000000000025,5.450745828103251e-05
7.8770000000000255,5.44448132484358e-05
7.878000000000026,5.438308242200685e-05
7.879000000000026,5.432226529260309e-05
7.8800000000000265,5.426236135137087e-05
7.881000000000027,5.420337008974412e-05
7.882000000000027,5.4145290999444394e-05
7.8830000000000275,5.4088123572481296e-05
7.884000000000028,5.4031867301151306e-05
7.885000000000028,5.397652167803935e-05
7.8860000000000285,5.3922086196015904e-05
7.887000000000029,5.386856034823942e-05
7.888000000000029,5.3815943628155024e-05
7.8890000000000295,5.376423552949388e-05
7.89000000000003,5.371343554627357e-05
7.89100000000003,5.366354317279826e-05
7.8920000000000305,5.3614557903658146e-05
7.893000000000031,5.3566479233728386e-05
7.894000000000031,5.3519306658170435e-05
7.8950000000000315,5.347303967243107e-05
7.896000000000032,5.3427677772242574e-05
7.897000000000032,5.338322045362175e-05
7.8980000000000325,5.333966721287075e-05
7.899000000000033,5.329701754657578e-05
7.900000000000033,5.325527095160855e-05
7.9010000000000336,5.32144269251242e-05
7.902000000000034,5.31744849645627e-05
7.903000000000034,5.313544456764745e-05
7.9040000000000346,5.309730523238567e-05
7.905000000000035,5.306006645706868e-05
7.906000000000035,5.3023727740270874e-05
7.9070000000000356,5.2988288580849675e-05
7.908000000000036,5.295374847794595e-05
7.909000000000036,5.2920106930983235e-05
7.910000000000037,5.288736343966798e-05
7.911000000000037,5.285551750398895e-05
7.912000000000037,5.28245686242171e-05
7.913000000000038,5.2794516300905725e-05
7.914000000000038,5.276536003489032e-05
7.915000000000038,5.273709932728778e-05
7.916000000000039,5.270973367949663e-05
7.917000000000039,5.268326259319694e-05
7.918000000000039,5.265768557035035e-05
7.91900000000004,5.263300211319868e-05
7.92000000000004,5.260921172426572e-05
7.92100000000004,5.258631390635511e-05
7.922000000000041,5.256430816255153e-05
7.923000000000041,5.254319399621972e-05
7.924000000000041,5.2522970911004605e-05
7.925000000000042,5.250363841083146e-05
7.926000000000042,5.248519599990449e-05
7.927000000000042,5.246764318270868e-05
7.928000000000043,5.245097946400766e-05
7.929000000000043,5.2435204348844685e-05
7.930000000000043,5.242031734254178e-05
7.931000000000044,5.240631795070011e-05
7.932000000000044,5.23932056791997e-05
7.933000000000044,5.238098003419872e-05
7.934000000000045,5.23696405221341e-05
7.935000000000045,5.2359186649720986e-05
7.936000000000045,5.234961792395204e-05
7.937000000000046,5.234093385209851e-05
7.938000000000046,5.233313394170842e-05
7.939000000000046,5.232621770060806e-05
7.940000000000047,5.232018463690063e-05
7.941000000000047,5.2315034258966706e-05
7.942000000000047,5.2310766075463386e-05
7.943000000000048,5.230737959532511e-05
7.944000000000048,5.230487432776243e-05
7.945000000000048,5.230324978226257e-05
7.946000000000049,5.2302505468588814e-05
7.947000000000049,5.230264089678102e-05
7.948000000000049,5.230365557715435e-05
7.94900000000005,5.2305549020299785e-05
7.95000000000005,5.230832073708394e-05
7.95100000000005,5.231197023864892e-05
7.952000000000051,5.231649703641197e-05
7.953000000000051,5.2321900642065134e-05
7.954000000000051,5.23281805675754e-05
7.955000000000052,5.233533632518438e-05
7.956000000000052,5.234336742740854e-05
7.957000000000052,5.235227338703806e-05
7.958000000000053,5.236205371713757e-05
7.959000000000053,5.237270793104562e-05
7.960000000000053,5.238423554237463e-05
7.961000000000054,5.239663606501066e-05
7.962000000000054,5.240990901311269e-05
7.963000000000054,5.242405390111376e-05
7.964000000000055,5.24390702437192e-05
7.965000000000055,5.2454957555907914e-05
7.966000000000055,5.2471715352931154e-05
7.967000000000056,5.248934315031305e-05
7.968000000000056,5.250784046384954e-05
7.969000000000056,5.252720680960935e-05
7.970000000000057,5.2547441703932995e-05
7.971000000000057,5.256854466343282e-05
7.972000000000057,5.2590515204993085e-05
7.973000000000058,5.261335284576939e-05
7.974000000000058,5.263705710318847e-05
7.975000000000058,5.26616274949488e-05
7.976000000000059,5.2687063539019375e-05
7.977000000000059,5.271336475364009e-05
7.978000000000059,5.2740530657321606e-05
7.97900000000006,5.276856076884522e-05
7.98000000000006,5.279745460726206e-05
7.98100000000006,5.282721169189398e-05
7.982000000000061,5.2857831542332406e-05
7.983000000000061,5.288931367843822e-05
7.984000000000061,5.292165762034306e-05
7.985000000000062,5.295486288844677e-05
7.986000000000062,5.298892900341914e-05
7.987000000000062,5.302385548619904e-05
7.988000000000063,5.3059641857994104e-05
7.989000000000063,5.3096287640280715e-05
7.990000000000063,5.313379235480384e-05
7.991000000000064,5.31721555235773e-05
7.992000000000064,5.321137666888247e-05
7.993000000000064,5.325145531326906e-05
7.994000000000065,5.3292390979555085e-05
7.995000000000065,5.3334183190825934e-05
7.996000000000065,5.3376831470434366e-05
7.997000000000066,5.342033534200113e-05
7.998000000000066,5.34646943294133e-05
7.999000000000066,5.3509907956826096e-05
8.000000000000066,5.3555975748660863e-05
8.001000000000065,5.36028972296058e-05
8.002000000000065,5.365067192461601e-05
8.003000000000064,5.3699299358912186e-05
8.004000000000064,5.374877905798248e-05
8.005000000000063,5.379911054757984e-05
8.006000000000062,5.3850293353723455e-05
8.007000000000062,5.3902327002698865e-05
8.008000000000061,5.3955211021056275e-05
8.00900000000006,5.400894493561149e-05
8.01000000000006,5.4063528273446e-05
8.01100000000006,5.411896056190566e-05
8.012000000000059,5.417524132860162e-05
8.013000000000059,5.423237010140927e-05
8.014000000000058,5.429034640846904e-05
8.015000000000057,5.434916977818551e-05
8.016000000000057,5.440883973922731e-05
8.017000000000056,5.4469355820527234e-05
8.018000000000056,5.453071755128178e-05
8.019000000000055,5.459292446095132e-05
8.020000000000055,5.465597607925996e-05
8.021000000000054,5.4719871936194114e-05
8.022000000000054,5.478461156200478e-05
8.023000000000053,5.485019448720491e-05
8.024000000000052,5.491662024257076e-05
8.025000000000052,5.498388835914129e-05
8.026000000000051,5.505199836821766e-05
8.02700000000005,5.512094980136375e-05
8.02800000000005,5.519074219040543e-05
8.02900000000005,5.526137506743064e-05
8.030000000000049,5.5332847964789014e-05
8.031000000000049,5.540516041509194e-05
8.032000000000048,5.5478311951212515e-05
8.033000000000047,5.5552302106285015e-05
8.034000000000047,5.562713041370475e-05
8.035000000000046,5.5702796407128284e-05
8.036000000000046,5.577929962047301e-05
8.037000000000045,5.5856639587917034e-05
8.038000000000045,5.5934815843898586e-05
8.039000000000044,5.6013827923116844e-05
8.040000000000044,5.609367536053086e-05
8.041000000000043,5.617435769135959e-05
8.042000000000042,5.6255874451082185e-05
8.043000000000042,5.63382251754371e-05
8.044000000000041,5.6421409400422906e-05
8.04500000000004,5.6505426662296824e-05
8.04600000000004,5.659027649757573e-05
8.04700000000004,5.6675958443035456e-05
8.04800000000004,5.676247203571076e-05
8.049000000000039,5.684981681289486e-05
8.050000000000038,5.6937992312139983e-05
8.051000000000037,5.7026998071256155e-05
8.052000000000037,5.711683362831189e-05
8.053000000000036,5.7207498521634045e-05
8.054000000000036,5.7298992289806956e-05
8.055000000000035,5.739131447167307e-05
8.056000000000035,5.748446460633194e-05
8.057000000000034,5.757844223314064e-05
8.058000000000034,5.767324689171382e-05
8.059000000000033,5.776887812192309e-05
8.060000000000032,5.786533546389645e-05
8.061000000000032,5.7962618458019496e-05
8.062000000000031,5.806072664493389e-05
8.06300000000003,5.8159659565537796e-05
8.06400000000003,5.825941676098573e-05
8.06500000000003,5.835999777268806e-05
8.06600000000003,5.8461402142311525e-05
8.067000000000029,5.85636294117784e-05
8.068000000000028,5.866667912326631e-05
8.069000000000027,5.8770550819208965e-05
8.070000000000027,5.887524404229477e-05
8.071000000000026,5.898075833546757e-05
8.072000000000026,5.908709324192649e-05
8.073000000000025,5.919424830512464e-05
8.074000000000025,5.930222306877039e-05
8.075000000000024,5.941101707682647e-05
8.076000000000024,5.952062987351009e-05
8.077000000000023,5.963106100329221e-05
8.078000000000022,5.9742310010898115e-05
8.079000000000022,5.985437644130704e-05
8.080000000000021,5.9967259839751695e-05
8.08100000000002,6.008095975171821e-05
8.08200000000002,6.019547572294641e-05
8.08300000000002,6.031080729942895e-05
8.08400000000002,6.042695402741199e-05
8.085000000000019,6.0543915453394235e-05
8.086000000000018,6.066169112412724e-05
8.087000000000018,6.078028058661496e-05
8.088000000000017,6.089968338811399e-05
8.089000000000016,6.1019899076133245e-05
8.090000000000016,6.114092719843356e-05
8.091000000000015,6.126276730302737e-05
8.092000000000015,6.138541893817943e-05
8.093000000000014,6.150888165240602e-05
8.094000000000014,6.163315499447465e-05
8.095000000000013,6.175823851340433e-05
8.096000000000013,6.188413175846519e-05
8.097000000000012,6.20108342791779e-05
8.098000000000011,6.213834562531448e-05
8.09900000000001,6.226666534689775e-05
