b,error
6.4,7.59154896038266e-05
6.401000000000001,7.617202842174956e-05
6.402000000000001,7.64301691775253e-05
6.403000000000001,7.66899107453771e-05
6.404000000000002,7.695125200031654e-05
6.405000000000002,7.72141918181432e-05
6.406000000000002,7.74787290754428e-05
6.407000000000003,7.774486264958785e-05
6.408000000000003,7.801259141873718e-05
6.409000000000003,7.828191426183379e-05
6.410000000000004,7.855283005860555e-05
6.411000000000004,7.882533768956464e-05
6.412000000000004,7.909943603600564e-05
6.413000000000005,7.937512398000625e-05
6.414000000000005,7.965240040442645e-05
6.415000000000005,7.993126419290711e-05
6.416000000000006,8.021171422986997e-05
6.417000000000006,8.049374940051728e-05
6.418000000000006,8.077736859083036e-05
6.419000000000007,8.106257068756966e-05
6.420000000000007,8.134935457827448e-05
6.421000000000007,8.163771915126084e-05
6.422000000000008,8.192766329562274e-05
6.423000000000008,8.221918590122996e-05
6.424000000000008,8.251228585872882e-05
6.425000000000009,8.280696205954011e-05
6.426000000000009,8.310321339586003e-05
6.427000000000009,8.340103876065857e-05
6.42800000000001,8.370043704767873e-05
6.42900000000001,8.400140715143712e-05
6.43000000000001,8.430394796722156e-05
6.431000000000011,8.460805839109244e-05
6.432000000000011,8.491373731988044e-05
6.433000000000011,8.522098365118722e-05
6.434000000000012,8.552979628338355e-05
6.435000000000012,8.584017411560987e-05
6.436000000000012,8.615211604777524e-05
6.437000000000013,8.646562098055603e-05
6.438000000000013,8.678068781539682e-05
6.439000000000013,8.709731545450836e-05
6.440000000000014,8.741550280086757e-05
6.441000000000014,8.773524875821738e-05
6.442000000000014,8.805655223106506e-05
6.443000000000015,8.83794121246827e-05
6.444000000000015,8.87038273451059e-05
6.445000000000015,8.902979679913353e-05
6.446000000000016,8.935731939432665e-05
6.447000000000016,8.968639403900884e-05
6.448000000000016,9.001701964226437e-05
6.449000000000017,9.034919511393885e-05
6.450000000000017,9.06829193646377e-05
6.451000000000017,9.1018191305726e-05
6.452000000000018,9.13550098493277e-05
6.453000000000018,9.169337390832518e-05
6.454000000000018,9.203328239635842e-05
6.455000000000019,9.23747342278248e-05
6.456000000000019,9.271772831787827e-05
6.457000000000019,9.306226358242848e-05
6.45800000000002,9.340833893814055e-05
6.45900000000002,9.375595330243436e-05
6.46000000000002,9.410510559348485e-05
6.461000000000021,9.445579473021874e-05
6.462000000000021,9.480801963231745e-05
6.463000000000021,9.516177922021384e-05
6.464000000000022,9.551707241509374e-05
6.465000000000022,9.587389813889227e-05
6.466000000000022,9.623225531429767e-05
6.467000000000023,9.659214286474587e-05
6.468000000000023,9.695355971442325e-05
6.469000000000023,9.731650478826617e-05
6.470000000000024,9.768097701195729e-05
6.471000000000024,9.804697531192878e-05
6.472000000000024,9.84144986153585e-05
6.473000000000025,9.878354585017194e-05
6.474000000000025,9.915411594503957e-05
6.475000000000025,9.9526207829378e-05
6.476000000000026,9.989982043334882e-05
6.477000000000026,0.00010027495268785689
6.478000000000026,0.00010065160352455119
6.479000000000027,0.00010102977187582359
6.480000000000027,0.0001014094566748089
6.481000000000027,0.0001017906568553835
6.482000000000028,0.00010217337135216469
6.483000000000028,0.00010255759910051091
6.484000000000028,0.00010294333903652044
6.485000000000029,0.00010333059009703198
6.486000000000029,0.00010371935121962168
6.487000000000029,0.00010410962134260543
6.48800000000003,0.0001045013994050366
6.48900000000003,0.00010489468434670523
6.49000000000003,0.0001052894751081384
6.491000000000031,0.00010568577063059959
6.492000000000031,0.00010608356985608786
6.493000000000031,0.00010648287172733584
6.494000000000032,0.00010688367518781267
6.495000000000032,0.00010728597918171931
6.496000000000032,0.00010768978265399113
6.497000000000033,0.0001080950845502963
6.498000000000033,0.00010850188381703328
6.499000000000033,0.00010891017940133453
6.500000000000034,0.00010931997025106143
6.501000000000034,0.00010973125531480685
6.502000000000034,0.00011014403354189349
6.503000000000035,0.00011055830388237164
6.504000000000035,0.00011097406528702267
6.505000000000035,0.00011139131670735421
6.506000000000036,0.00011181005709560227
6.507000000000036,0.00011223028540472888
6.508000000000036,0.00011265200058842414
6.509000000000037,0.00011307520160110194
6.510000000000037,0.00011349988739790293
6.511000000000037,0.00011392605693469175
6.512000000000038,0.00011435370916805719
6.513000000000038,0.00011478284305531134
6.514000000000038,0.00011521345755449041
6.515000000000039,0.00011564555162435104
6.516000000000039,0.00011607912422437387
6.517000000000039,0.00011651417431475956
6.51800000000004,0.00011695070085642938
6.51900000000004,0.00011738870281102529
6.52000000000004,0.00011782817914090912
6.521000000000041,0.00011826912880916124
6.522000000000041,0.0001187115507795802
6.523000000000041,0.00011915544401668272
6.524000000000042,0.00011960080748570354
6.525000000000042,0.00012004764015259349
6.526000000000042,0.00012049594098401982
6.527000000000043,0.00012094570894736537
6.528000000000043,0.00012139694301072836
6.529000000000043,0.0001218496421429212
6.530000000000044,0.00012230380531347052
6.531000000000044,0.00012275943149261676
6.532000000000044,0.00012321651965131278
6.533000000000045,0.00012367506876122372
6.534000000000045,0.00012413507779472717
6.535000000000045,0.00012459654572491105
6.536000000000046,0.00012505947152557508
6.537000000000046,0.00012552385417122767
6.538000000000046,0.00012598969263708805
6.539000000000047,0.00012645698589908383
6.540000000000047,0.00012692573293385164
6.541000000000047,0.00012739593271873548
6.542000000000048,0.00012786758423178715
6.543000000000048,0.0001283406864517644
6.5440000000000484,0.00012881523835813296
6.545000000000049,0.00012929123893106216
6.546000000000049,0.00012976868715142858
6.5470000000000494,0.0001302475820008119
6.54800000000005,0.00013072792246149632
6.54900000000005,0.00013120970751647054
6.5500000000000504,0.0001316929361494245
6.551000000000051,0.0001321776073447517
6.552000000000051,0.00013266372008754768
6.5530000000000515,0.00013315127336360855
6.554000000000052,0.0001336402661594316
6.555000000000052,0.00013413069746221476
6.5560000000000525,0.0001346225662598554
6.557000000000053,0.00013511587154095006
6.558000000000053,0.00013561061229479298
6.5590000000000535,0.00013610678751137866
6.560000000000054,0.00013660439618139734
6.561000000000054,0.00013710343729623665
6.5620000000000545,0.0001376039098479809
6.563000000000055,0.00013810581282941043
6.564000000000055,0.00013860914523400073
6.5650000000000555,0.00013911390605592225
6.566000000000056,0.00013962009429003972
6.567000000000056,0.0001401277089319116
6.5680000000000565,0.00014063674897778986
6.569000000000057,0.0001411472134246188
6.570000000000057,0.00014165910127003474
6.5710000000000575,0.00014217241151236637
6.572000000000058,0.0001426871431506326
6.573000000000058,0.0001432032951845436
6.5740000000000585,0.00014372086661449887
6.575000000000059,0.00014423985644158852
6.576000000000059,0.0001447602636675898
6.5770000000000595,0.00014528208729497018
6.57800000000006,0.00014580532632688431
6.57900000000006,0.00014632997976717353
6.5800000000000605,0.00014685604662036686
6.581000000000061,0.00014738352589167985
6.582000000000061,0.00014791241658701303
6.5830000000000615,0.00014844271771295215
6.584000000000062,0.00014897442827676823
6.585000000000062,0.00014950754728641592
6.5860000000000625,0.00015004207375053408
6.587000000000063,0.0001505780066784441
6.588000000000063,0.00015111534508015025
6.5890000000000635,0.00015165408796633878
6.590000000000064,0.0001521942343483774
6.591000000000064,0.00015273578323831525
6.5920000000000645,0.00015327873364888054
6.593000000000065,0.00015382308459348403
6.594000000000065,0.00015436883508621293
6.5950000000000655,0.00015491598414183567
6.596000000000066,0.0001554645307757978
6.597000000000066,0.00015601447400422243
6.5980000000000665,0.00015656581284391157
6.599000000000067,0.00015711854631234243
