b,error
5.582000000000027,6.02683588626023e-05
5.583000000000028,6.012540354354874e-05
5.584000000000028,5.998496168103016e-05
5.585000000000028,5.9847031324311375e-05
5.586000000000029,5.971161052419324e-05
5.587000000000029,5.957869733301243e-05
5.588000000000029,5.9448289804638875e-05
5.58900000000003,5.932038599447504e-05
5.59000000000003,5.919498395945422e-05
5.59100000000003,5.90720817580395e-05
5.592000000000031,5.89516774502219e-05
5.593000000000031,5.88337690975198e-05
5.594000000000031,5.8718354762976966e-05
5.595000000000032,5.86054325111609e-05
5.596000000000032,5.8495000408162255e-05
5.597000000000032,5.83870565215932e-05
5.598000000000033,5.828159892058581e-05
5.599000000000033,5.8178625675791e-05
5.600000000000033,5.807813485937681e-05
5.601000000000034,5.7980124545027744e-05
5.602000000000034,5.788459280794243e-05
5.603000000000034,5.77915377248335e-05
5.604000000000035,5.7700957373924854e-05
5.605000000000035,5.76128498349512e-05
5.606000000000035,5.752721318915669e-05
5.607000000000036,5.7444045519293495e-05
5.608000000000036,5.736334490962024e-05
5.609000000000036,5.728510944590061e-05
5.610000000000037,5.720933721540229e-05
5.611000000000037,5.713602630689547e-05
5.612000000000037,5.706517481065226e-05
5.613000000000038,5.6996780818443405e-05
5.614000000000038,5.6930842423539407e-05
5.615000000000038,5.686735772070703e-05
5.616000000000039,5.680632480620939e-05
5.617000000000039,5.67477417778041e-05
5.618000000000039,5.669160673474228e-05
5.61900000000004,5.663791777776644e-05
5.62000000000004,5.658667300910974e-05
5.62100000000004,5.653787053249503e-05
5.622000000000041,5.6491508453132636e-05
5.623000000000041,5.644758487771961e-05
5.624000000000041,5.640609791443806e-05
5.625000000000042,5.636704567295482e-05
5.626000000000042,5.6330426264418393e-05
5.627000000000042,5.6296237801458895e-05
5.628000000000043,5.626447839818685e-05
5.629000000000043,5.62351461701911e-05
5.630000000000043,5.6208239234537875e-05
5.631000000000044,5.618375570976948e-05
5.632000000000044,5.616169371590302e-05
5.633000000000044,5.614205137442916e-05
5.634000000000045,5.61248268083107e-05
5.635000000000045,5.6110018141980766e-05
5.636000000000045,5.6097623501342165e-05
5.637000000000046,5.608764101376691e-05
5.638000000000046,5.608006880809251e-05
5.639000000000046,5.6074905014622744e-05
5.640000000000047,5.607214776512597e-05
5.641000000000047,5.6071795192832926e-05
5.642000000000047,5.6073845432436416e-05
5.643000000000048,5.6078296620089806e-05
5.644000000000048,5.608514689340531e-05
5.645000000000048,5.609439439145318e-05
5.646000000000049,5.610603725475975e-05
5.647000000000049,5.6120073625307156e-05
5.648000000000049,5.613650164653141e-05
5.64900000000005,5.615531946332069e-05
5.65000000000005,5.61765252220152e-05
5.65100000000005,5.620011707040496e-05
5.652000000000051,5.622609315772846e-05
5.653000000000051,5.6254451634672254e-05
5.654000000000051,5.6285190653369144e-05
5.655000000000052,5.631830836739638e-05
5.656000000000052,5.635380293177517e-05
5.657000000000052,5.639167250296963e-05
5.658000000000053,5.643191523888391e-05
5.659000000000053,5.647452929886308e-05
5.660000000000053,5.651951284369012e-05
5.661000000000054,5.656686403558553e-05
5.662000000000054,5.661658103820606e-05
5.663000000000054,5.6668662016642996e-05
5.664000000000055,5.672310513742113e-05
5.665000000000055,5.677990856849744e-05
5.666000000000055,5.683907047925993e-05
5.667000000000056,5.690058904052651e-05
5.668000000000056,5.696446242454324e-05
5.669000000000056,5.7030688804983565e-05
5.670000000000057,5.709926635694641e-05
5.671000000000057,5.717019325695601e-05
5.672000000000057,5.724346768295944e-05
5.673000000000058,5.731908781432638e-05
5.674000000000058,5.739705183184712e-05
5.675000000000058,5.747735791773123e-05
5.676000000000059,5.7560004255607434e-05
5.677000000000059,5.764498903052107e-05
5.678000000000059,5.7732310428933266e-05
5.67900000000006,5.782196663872017e-05
5.68000000000006,5.791395584917108e-05
5.6810000000000604,5.800827625098729e-05
5.682000000000061,5.810492603628141e-05
5.683000000000061,5.820390339857504e-05
5.6840000000000614,5.830520653279879e-05
5.685000000000062,5.840883363528997e-05
5.686000000000062,5.851478290379217e-05
5.6870000000000624,5.862305253745341e-05
5.688000000000063,5.873364073682496e-05
5.689000000000063,5.8846545703860936e-05
5.6900000000000635,5.896176564191587e-05
5.691000000000064,5.907929875574383e-05
5.692000000000064,5.91991432514986e-05
5.6930000000000645,5.932129733672931e-05
5.694000000000065,5.944575922038249e-05
5.695000000000065,5.9572527112799425e-05
5.6960000000000655,5.9701599225714495e-05
5.697000000000066,5.9832973772254386e-05
5.698000000000066,5.996664896693725e-05
5.6990000000000665,6.0102623025671365e-05
5.700000000000067,6.0240894165752975e-05
5.701000000000067,6.0381460605866006e-05
5.7020000000000675,6.052432056608102e-05
5.703000000000068,6.066947226785314e-05
5.704000000000068,6.0816913934021645e-05
5.7050000000000685,6.096664378880804e-05
5.706000000000069,6.11186600578154e-05
5.707000000000069,6.127296096802707e-05
5.7080000000000695,6.142954474780456e-05
5.70900000000007,6.158840962688823e-05
5.71000000000007,6.17495538363945e-05
5.7110000000000705,6.19129756088144e-05
5.712000000000071,6.207867317801439e-05
5.713000000000071,6.224664477923242e-05
5.7140000000000715,6.241688864907935e-05
5.715000000000072,6.258940302553536e-05
5.716000000000072,6.276418614795108e-05
5.7170000000000725,6.294123625704422e-05
5.718000000000073,6.312055159489978e-05
5.719000000000073,6.33021304049685e-05
5.7200000000000735,6.348597093206525e-05
5.721000000000074,6.367207142236875e-05
5.722000000000074,6.386043012341932e-05
5.7230000000000745,6.405104528411821e-05
5.724000000000075,6.424391515472662e-05
5.725000000000075,6.443903798686373e-05
5.7260000000000755,6.463641203350665e-05
5.727000000000076,6.48360355489881e-05
5.728000000000076,6.503790678899604e-05
5.7290000000000765,6.524202401057227e-05
5.730000000000077,6.544838547211046e-05
5.731000000000077,6.565698943335638e-05
5.7320000000000775,6.586783415540561e-05
5.733000000000078,6.60809179007028e-05
5.734000000000078,6.629623893304058e-05
5.7350000000000785,6.651379551755796e-05
5.736000000000079,6.673358592073954e-05
5.737000000000079,6.695560841041416e-05
5.7380000000000795,6.717986125575385e-05
5.73900000000008,6.740634272727227e-05
5.74000000000008,6.76350510968243e-05
5.7410000000000805,6.786598463760396e-05
5.742000000000081,6.809914162414365e-05
5.743000000000081,6.833452033231363e-05
5.7440000000000815,6.857211903931978e-05
5.745000000000082,6.881193602370234e-05
5.746000000000082,6.905396956533624e-05
5.7470000000000825,6.929821794542863e-05
5.748000000000083,6.954467944651755e-05
5.749000000000083,6.979335235247198e-05
5.7500000000000835,7.004423494848991e-05
5.751000000000084,7.029732552109654e-05
5.752000000000084,7.05526223581444e-05
5.7530000000000845,7.081012374881158e-05
5.754000000000085,7.106982798360042e-05
5.755000000000085,7.133173335433671e-05
5.7560000000000855,7.15958381541681e-05
5.757000000000086,7.186214067756339e-05
5.758000000000086,7.213063922031111e-05
5.7590000000000865,7.240133207951882e-05
5.760000000000087,7.26742175536105e-05
5.761000000000087,7.294929394232786e-05
5.7620000000000875,7.32265595467269e-05
5.763000000000088,7.350601266917823e-05
5.764000000000088,7.378765161336453e-05
5.7650000000000885,7.407147468428124e-05
5.766000000000089,7.435748018823372e-05
5.767000000000089,7.464566643283727e-05
5.7680000000000895,7.49360317270154e-05
5.76900000000009,7.522857438099824e-05
5.77000000000009,7.552329270632294e-05
5.7710000000000905,7.582018501583069e-05
5.772000000000091,7.611924962366711e-05
5.773000000000091,7.642048484527995e-05
5.7740000000000915,7.672388899741902e-05
5.775000000000092,7.702946039813393e-05
5.776000000000092,7.733719736677376e-05
5.7770000000000925,7.764709822398598e-05
5.778000000000093,7.795916129171457e-05
5.779000000000093,7.827338489319968e-05
5.7800000000000935,7.858976735297584e-05
5.781000000000094,7.890830699687167e-05
5.782000000000094,7.922900215200765e-05
5.7830000000000945,7.955185114679599e-05
5.784000000000095,7.98768523109393e-05
5.785000000000095,8.02040039754287e-05
5.7860000000000955,8.053330447254387e-05
5.787000000000096,8.086475213585082e-05
5.788000000000096,8.119834530020155e-05
5.7890000000000965,8.153408230173302e-05
5.790000000000097,8.187196147786503e-05
5.791000000000097,8.221198116729974e-05
5.7920000000000975,8.255413971002154e-05
5.793000000000098,8.289843544729402e-05
5.794000000000098,8.32448667216599e-05
5.7950000000000985,8.359343187694034e-05
5.796000000000099,8.394412925823294e-05
5.797000000000099,8.42969572119111e-05
5.7980000000000995,8.465191408562252e-05
5.7990000000001,8.500899822828888e-05
5.8000000000001,8.536820799010416e-05
5.8010000000001005,8.572954172253313e-05
5.802000000000101,8.609299777831116e-05
5.803000000000101,8.645857451144283e-05
5.8040000000001015,8.682627027720045e-05
5.805000000000102,8.719608343212293e-05
5.806000000000102,8.756801233401568e-05
5.8070000000001025,8.794205534194822e-05
5.808000000000103,8.831821081625344e-05
5.809000000000103,8.869647711852747e-05
5.8100000000001035,8.907685261162712e-05
5.811000000000104,8.945933565967007e-05
5.812000000000104,8.984392462803278e-05
5.8130000000001045,9.023061788334972e-05
5.814000000000105,9.061941379351271e-05
5.815000000000105,9.101031072766949e-05
5.8160000000001055,9.140330705622255e-05
5.817000000000106,9.179840115082789e-05
5.818000000000106,9.219559138439445e-05
5.8190000000001065,9.259487613108278e-05
5.820000000000107,9.299625376630379e-05
5.821000000000107,9.339972266671775e-05
5.8220000000001075,9.38052812102332e-05
5.823000000000108,9.421292777600646e-05
5.824000000000108,9.462266074443949e-05
5.8250000000001085,9.503447849717939e-05
5.826000000000109,9.544837941711715e-05
5.827000000000109,9.586436188838738e-05
5.8280000000001095,9.628242429636567e-05
5.82900000000011,9.670256502766902e-05
5.83000000000011,9.712478247015363e-05
5.8310000000001105,9.754907501291508e-05
5.832000000000111,9.797544104628552e-05
5.833000000000111,9.840387896183467e-05
5.8340000000001115,9.883438715236653e-05
5.835000000000112,9.926696401192086e-05
5.836000000000112,9.970160793576926e-05
5.8370000000001125,0.00010013831732041615
5.838000000000113,0.00010057709056359757
5.839000000000113,0.00010101792606427938
5.8400000000001135,0.00010146082222265579
5.841000000000114,0.00010190577744015005
5.842000000000114,0.00010235279011941141
5.8430000000001145,0.00010280185866431572
5.844000000000115,0.00010325298147996323
5.845000000000115,0.00010370615697267779
5.8460000000001155,0.00010416138355000643
5.847000000000116,0.00010461865962071695
5.848000000000116,0.00010507798359479879
5.8490000000001166,0.00010553935388346048
5.850000000000117,0.0001060027688991283
5.851000000000117,0.00010646822705544678
5.8520000000001176,0.00010693572676727684
5.853000000000118,0.00010740526645069422
5.854000000000118,0.00010787684452298968
5.8550000000001186,0.0001083504594026655
5.856000000000119,0.00010882610950943858
5.857000000000119,0.00010930379326423518
5.85800000000012,0.00010978350908919169
5.85900000000012,0.0001102652554076542
5.86000000000012,0.00011074903064417754
5.861000000000121,0.00011123483322452148
5.862000000000121,0.00011172266157565256
5.863000000000121,0.00011221251412574343
5.864000000000122,0.00011270438930416872
5.865000000000122,0.00011319828554150713
5.866000000000122,0.00011369420126953848
5.867000000000123,0.00011419213492124339
5.868000000000123,0.00011469208493080225
5.869000000000123,0.00011519404973359467
5.870000000000124,0.00011569802776619741
5.871000000000124,0.0001162040174663834
5.872000000000124,0.00011671201727312196
5.873000000000125,0.000117222025626576
5.874000000000125,0.00011773404096810305
5.875000000000125,0.00011824806174025245
5.876000000000126,0.00011876408638676504
5.877000000000126,0.00011928211335257203
5.878000000000126,0.00011980214108379477
5.879000000000127,0.00012032416802774208
5.880000000000127,0.0001208481926329106
5.881000000000127,0.00012137421334898317
5.882000000000128,0.00012190222862682813
5.883000000000128,0.00012243223691849799
5.884000000000128,0.00012296423667722882
5.885000000000129,0.00012349822635743815
5.886000000000129,0.00012403420441472627
5.887000000000129,0.00012457216930587237
5.88800000000013,0.00012511211948883463
5.88900000000013,0.00012565405342275133
5.89000000000013,0.00012619796956793645
5.891000000000131,0.00012674386638588043
5.892000000000131,0.00012729174233924904
5.893000000000131,0.0001278415958918817
5.894000000000132,0.0001283934255087919
5.895000000000132,0.000128947229656165
5.896000000000132,0.00012950300680135743
5.897000000000133,0.00013006075541289517
5.898000000000133,0.00013062047396047467
5.899000000000133,0.00013118216091495972
5.900000000000134,0.0001317458147483803
5.901000000000134,0.00013231143393393474
5.902000000000134,0.00013287901694598487
5.903000000000135,0.00013344856226005754
5.904000000000135,0.000134020068352842
5.905000000000135,0.00013459353370218977
5.906000000000136,0.00013516895678711464
5.907000000000136,0.0001357463360877892
5.908000000000136,0.00013632567008554537
5.909000000000137,0.00013690695726287417
5.910000000000137,0.00013749019610342336
5.911000000000137,0.00013807538509199636
5.912000000000138,0.0001386625227145526
5.913000000000138,0.00013925160745820474
5.914000000000138,0.0001398426378112197
5.915000000000139,0.0001404356122630163
5.916000000000139,0.0001410305293041645
5.917000000000139,0.00014162738742638453
5.91800000000014,0.0001422261851225459
5.91900000000014,0.00014282692088666733
5.92000000000014,0.00014342959321391198
5.921000000000141,0.00014403420060059305
5.922000000000141,0.0001446407415441673
5.923000000000141,0.0001452492145432359
5.924000000000142,0.0001458596180975429
5.925000000000142,0.00014647195070797595
5.926000000000142,0.00014708621087656368
5.927000000000143,0.0001477023971064749
5.928000000000143,0.00014832050790201866
5.929000000000143,0.0001489405417686413
5.930000000000144,0.00014956249721292763
5.931000000000144,0.00015018637274259958
5.932000000000144,0.00015081216686651256
5.933000000000145,0.00015143987809465947
5.934000000000145,0.0001520695049381644
5.935000000000145,0.00015270104590928566
5.936000000000146,0.00015333449952141323
5.937000000000146,0.000153969864289067
5.938000000000146,0.000154607138727897
5.939000000000147,0.00015524632135468215
5.940000000000147,0.00015588741068733015
5.941000000000147,0.0001565304052448738
5.942000000000148,0.00015717530354747336
5.943000000000148,0.0001578221041164137
5.944000000000148,0.00015847080547410342
5.945000000000149,0.00015912140614407442
5.946000000000149,0.00015977390465098077
5.947000000000149,0.000160428299520598
5.94800000000015,0.00016108458927982045
5.94900000000015,0.00016174277245666359
5.95000000000015,0.0001624028475802608
5.951000000000151,0.00016306481318086144
5.952000000000151,0.00016372866778983247
5.953000000000151,0.0001643944099396562
5.954000000000152,0.00016506203816392926
5.955000000000152,0.0001657315509973617
5.956000000000152,0.00016640294697577637
5.957000000000153,0.00016707622463610748
5.958000000000153,0.00016775138251640055
5.959000000000153,0.0001684284191558105
5.960000000000154,0.00016910733309460064
5.961000000000154,0.00016978812287414302
5.962000000000154,0.00017047078703691528
5.963000000000155,0.00017115532412650343
5.964000000000155,0.0001718417326875962
5.965000000000155,0.00017253001126598676
5.966000000000156,0.0001732201584085728
5.967000000000156,0.00017391217266335312
5.968000000000156,0.00017460605257942747
5.969000000000157,0.0001753017967069975
5.970000000000157,0.00017599940359736306
5.971000000000157,0.00017669887180292294
5.972000000000158,0.0001774001998771725
5.973000000000158,0.00017810338637470565
5.974000000000158,0.00017880842985121002
5.975000000000159,0.00017951532886346965
5.976000000000159,0.00018022408196936103
5.977000000000159,0.00018093468772785445
5.97800000000016,0.00018164714469901195
5.97900000000016,0.0001823614514439862
5.98000000000016,0.00018307760652502085
5.981000000000161,0.0001837956085054477
5.982000000000161,0.00018451545594968784
5.983000000000161,0.00018523714742324865
5.984000000000162,0.00018596068149272482
5.985000000000162,0.0001866860567257965
5.986000000000162,0.00018741327169122815
5.987000000000163,0.00018814232495886738
5.988000000000163,0.00018887321509964536
5.989000000000163,0.00018960594068557487
5.990000000000164,0.0001903405002897492
5.991000000000164,0.00019107689248634233
5.992000000000164,0.000191815115850607
5.993000000000165,0.0001925551689588732
5.994000000000165,0.00019329705038855053
5.995000000000165,0.00019404075871812167
5.996000000000166,0.0001947862925271477
5.997000000000166,0.00019553365039626255
5.998000000000166,0.000196282830907174
5.999000000000167,0.00019703383264266317
